,prob
94,0.9734859466552734
95,0.02841850183904171
96,0.9906136989593506
97,0.30094847083091736
98,0.041876330971717834
99,0.018194084987044334
100,0.026516703888773918
101,0.9524725675582886
102,0.02324555441737175
103,0.9048399329185486
104,0.8738328814506531
105,0.8639628291130066
106,0.8242307901382446
107,0.9335561394691467
108,0.043897852301597595
109,0.2597218453884125
110,0.1277642399072647
111,0.048289019614458084
112,0.9787116646766663
113,0.9751521348953247
114,0.048144806176424026
115,0.21580496430397034
116,0.716258704662323
117,0.9847313165664673
118,0.9736800193786621
119,0.9762899279594421
120,0.10137888044118881
121,0.047462280839681625
122,0.7828480005264282
123,0.9906200170516968
124,0.1651158183813095
125,0.7504957914352417
126,0.9451267719268799
127,0.7887080311775208
128,0.9789003133773804
129,0.8998238444328308
130,0.3905108571052551
131,0.9808741211891174
132,0.961033284664154
