,prob
94,0.9931607246398926
95,0.01550325471907854
96,0.9957447648048401
97,0.20576977729797363
98,0.03615732118487358
99,0.008471975103020668
100,0.02374071441590786
101,0.9766844511032104
102,0.014496589079499245
103,0.9451375603675842
104,0.9699559807777405
105,0.8851345777511597
106,0.8419525623321533
107,0.9396016001701355
108,0.025751225650310516
109,0.2257736474275589
110,0.17671795189380646
111,0.02200292982161045
112,0.9820359349250793
113,0.9839637875556946
114,0.02212238684296608
115,0.1600654274225235
116,0.828884482383728
117,0.9919595122337341
118,0.9868502616882324
119,0.9958254098892212
120,0.1518852561712265
121,0.02094918303191662
122,0.8020104169845581
123,0.9947487711906433
124,0.15595974028110504
125,0.9714935421943665
126,0.974309504032135
127,0.872017502784729
128,0.9764754772186279
129,0.9174204468727112
130,0.13328975439071655
131,0.9963564872741699
132,0.9867109656333923
