,prob
94,0.9291150569915771
95,0.061901602894067764
96,0.9718290567398071
97,0.6684436202049255
98,0.07079847157001495
99,0.033114492893218994
100,0.11332325637340546
101,0.8841053247451782
102,0.04302491992712021
103,0.9301922917366028
104,0.8119649291038513
105,0.7234871983528137
106,0.830767035484314
107,0.8816496133804321
108,0.07577469944953918
109,0.3018070161342621
110,0.39360958337783813
111,0.12877647578716278
112,0.8162662982940674
113,0.9534875750541687
114,0.13496039807796478
115,0.24366098642349243
116,0.7005000710487366
117,0.967512845993042
118,0.9580667018890381
119,0.9445891380310059
120,0.14740002155303955
121,0.07947832345962524
122,0.8013615012168884
123,0.9805923700332642
124,0.19754478335380554
125,0.5583586692810059
126,0.8930320143699646
127,0.7750164270401001
128,0.9759575724601746
129,0.8364065885543823
130,0.4763275980949402
131,0.8344860076904297
132,0.9514660239219666
