,prob
94,0.9645996689796448
95,0.028005266562104225
96,0.9857461452484131
97,0.560934841632843
98,0.04233821853995323
99,0.018657011911273003
100,0.02649259939789772
101,0.9438859224319458
102,0.022681573405861855
103,0.9068364500999451
104,0.8490369915962219
105,0.8280258178710938
106,0.7638370394706726
107,0.8358154892921448
108,0.04438158869743347
109,0.23425841331481934
110,0.16317079961299896
111,0.050322335213422775
112,0.9535048007965088
113,0.9747292995452881
114,0.04607170447707176
115,0.08991412073373795
116,0.8224912285804749
117,0.9840602874755859
118,0.9800924062728882
119,0.9846317768096924
120,0.12615565955638885
121,0.04548174515366554
122,0.7908918857574463
123,0.9914400577545166
124,0.2282838523387909
125,0.7274446487426758
126,0.9477506279945374
127,0.9009212851524353
128,0.981792151927948
129,0.8210580348968506
130,0.39403167366981506
131,0.9829505085945129
132,0.9775249361991882
