,prob
94,0.8097845911979675
95,0.12319797277450562
96,0.9461735486984253
97,0.6957335472106934
98,0.1291455179452896
99,0.08179730921983719
100,0.1436987966299057
101,0.8554139733314514
102,0.08306116610765457
103,0.8887578845024109
104,0.6815816164016724
105,0.7554492354393005
106,0.7382650375366211
107,0.8508408665657043
108,0.17446431517601013
109,0.37530702352523804
110,0.22413159906864166
111,0.28499194979667664
112,0.7235151529312134
113,0.90934157371521
114,0.2397262156009674
115,0.36763399839401245
116,0.6870891451835632
117,0.9372946619987488
118,0.9306291937828064
119,0.9180022478103638
120,0.23438110947608948
121,0.16777195036411285
122,0.8210557699203491
123,0.9601696133613586
124,0.3556055426597595
125,0.39080721139907837
126,0.8050050735473633
127,0.8320478796958923
128,0.9525704979896545
129,0.737928032875061
130,0.4921533763408661
131,0.7084531188011169
132,0.9286420941352844
