,prob
94,0.7218115925788879
95,0.41635435819625854
96,0.7646673321723938
97,0.7170146107673645
98,0.4418467879295349
99,0.39049232006073
100,0.4613119661808014
101,0.6941491961479187
102,0.3750745952129364
103,0.727471649646759
104,0.6444472670555115
105,0.6996618509292603
106,0.7078347206115723
107,0.715857207775116
108,0.4580362141132355
109,0.5529869794845581
110,0.592242419719696
111,0.5936509370803833
112,0.6457000970840454
113,0.7967330813407898
114,0.513555109500885
115,0.5030580759048462
116,0.6316506266593933
117,0.7907276153564453
118,0.7712530493736267
119,0.7765418887138367
120,0.4891124665737152
121,0.4438813328742981
122,0.7053156495094299
123,0.8287535905838013
124,0.5370445251464844
125,0.6177276968955994
126,0.6747437119483948
127,0.7298975586891174
128,0.8009921908378601
129,0.637700080871582
130,0.644340455532074
131,0.6191584467887878
132,0.8004610538482666
