,prob
94,0.9573796987533569
95,0.05564018338918686
96,0.9865463972091675
97,0.4909542500972748
98,0.06232143193483353
99,0.02623811736702919
100,0.05046239122748375
101,0.9133290648460388
102,0.02757333591580391
103,0.933955192565918
104,0.8730423450469971
105,0.8392987251281738
106,0.8595196008682251
107,0.9411879777908325
108,0.07763143628835678
109,0.27067822217941284
110,0.3466479778289795
111,0.08359753340482712
112,0.8528805375099182
113,0.9657097458839417
114,0.1029803454875946
115,0.3014026880264282
116,0.8085648417472839
117,0.9786928296089172
118,0.965645432472229
119,0.9760560989379883
120,0.1374746561050415
121,0.06350577622652054
122,0.8289756178855896
123,0.9869567155838013
124,0.23409156501293182
125,0.7988673448562622
126,0.9251517653465271
127,0.879975438117981
128,0.9778411984443665
129,0.9213342070579529
130,0.43502628803253174
131,0.9630781412124634
132,0.9659199118614197
