,prob
94,0.9793403148651123
95,0.026903489604592323
96,0.99042809009552
97,0.40277376770973206
98,0.049145735800266266
99,0.017006006091833115
100,0.031462255865335464
101,0.9614690542221069
102,0.02338538132607937
103,0.9277282357215881
104,0.8819239139556885
105,0.8364028334617615
106,0.8821752667427063
107,0.9413599371910095
108,0.04428112134337425
109,0.29422345757484436
110,0.1459711790084839
111,0.04414829611778259
112,0.8878211379051208
113,0.975592851638794
114,0.049923814833164215
115,0.22995685040950775
116,0.7084724307060242
117,0.984183132648468
118,0.9692521691322327
119,0.9662866592407227
120,0.11727003008127213
121,0.0424923337996006
122,0.7797879576683044
123,0.992172122001648
124,0.15671908855438232
125,0.7699956893920898
126,0.9558960199356079
127,0.8642820119857788
128,0.9793124198913574
129,0.9168531894683838
130,0.3308236300945282
131,0.9868060350418091
132,0.9674785733222961
