,prob
94,0.9857305288314819
95,0.021737542003393173
96,0.9923730492591858
97,0.509948194026947
98,0.0435313880443573
99,0.013274661265313625
100,0.028808671981096268
101,0.9633434414863586
102,0.020376717671751976
103,0.9327145218849182
104,0.9190335869789124
105,0.8563962578773499
106,0.8538035750389099
107,0.9585288166999817
108,0.04498077929019928
109,0.2242869734764099
110,0.09598527103662491
111,0.036819398403167725
112,0.7465537786483765
113,0.9818853735923767
114,0.06419496983289719
115,0.23229840397834778
116,0.8859755396842957
117,0.9884816408157349
118,0.9787777662277222
119,0.9871200323104858
120,0.17674924433231354
121,0.03616051748394966
122,0.8825728893280029
123,0.993489146232605
124,0.19918563961982727
125,0.9389594197273254
126,0.9624752402305603
127,0.9042986631393433
128,0.981921911239624
129,0.9192635416984558
130,0.2865164875984192
131,0.9928714632987976
132,0.9846104383468628
