,prob
94,0.9964273571968079
95,0.009174558334052563
96,0.9977273344993591
97,0.24542027711868286
98,0.034328483045101166
99,0.007060688454657793
100,0.02300415188074112
101,0.9897183179855347
102,0.010175904259085655
103,0.9358530044555664
104,0.9823710918426514
105,0.9348669648170471
106,0.974257230758667
107,0.9670949578285217
108,0.021390415728092194
109,0.20192058384418488
110,0.26851123571395874
111,0.01427339669317007
112,0.9850716590881348
113,0.9913952946662903
114,0.019325988367199898
115,0.11131933331489563
116,0.8827757239341736
117,0.995020866394043
118,0.9932366013526917
119,0.9986768364906311
120,0.10193953663110733
121,0.009943954646587372
122,0.8523460030555725
123,0.9970133304595947
124,0.22730599343776703
125,0.9568223357200623
126,0.9854474663734436
127,0.952595055103302
128,0.9721996188163757
129,0.980587899684906
130,0.24866537749767303
131,0.9978329539299011
132,0.9897880554199219
