,prob
94,0.9147489070892334
95,0.06468283385038376
96,0.973913848400116
97,0.6939406991004944
98,0.07954178750514984
99,0.042468760162591934
100,0.06745191663503647
101,0.8744127750396729
102,0.04694182053208351
103,0.947547435760498
104,0.773796558380127
105,0.8332079648971558
106,0.8364533185958862
107,0.9076042175292969
108,0.10197790712118149
109,0.2894567847251892
110,0.24243943393230438
111,0.16704532504081726
112,0.7946614623069763
113,0.9514116644859314
114,0.17695607244968414
115,0.30976980924606323
116,0.7722046375274658
117,0.9702498912811279
118,0.9559645652770996
119,0.9465433359146118
120,0.1550702452659607
121,0.11127647757530212
122,0.791039764881134
123,0.9802548289299011
124,0.24137330055236816
125,0.589705228805542
126,0.8840809464454651
127,0.8109157681465149
128,0.9772590398788452
129,0.8238258957862854
130,0.520260214805603
131,0.800275981426239
132,0.9608004093170166
