,prob
94,0.6794118285179138
95,0.5229334831237793
96,0.680159330368042
97,0.6759738326072693
98,0.5249919295310974
99,0.5201044082641602
100,0.5487595200538635
101,0.6658241152763367
102,0.4792671501636505
103,0.7157729864120483
104,0.6462579965591431
105,0.6684190630912781
106,0.6572151184082031
107,0.6739620566368103
108,0.5563823580741882
109,0.5825382471084595
110,0.604441225528717
111,0.6195235252380371
112,0.6427268981933594
113,0.762225866317749
114,0.5725014805793762
115,0.5606330633163452
116,0.6011176109313965
117,0.7162072062492371
118,0.7057251930236816
119,0.7128245830535889
120,0.5380268096923828
121,0.5227273106575012
122,0.6605130434036255
123,0.737892746925354
124,0.5506826043128967
125,0.6044430136680603
126,0.6306203007698059
127,0.6556716561317444
128,0.7128148674964905
129,0.6289293169975281
130,0.6447721123695374
131,0.6185981631278992
132,0.7270036339759827
