,prob
94,0.6913930177688599
95,0.5037963390350342
96,0.6975581049919128
97,0.7072604298591614
98,0.510780930519104
99,0.49915236234664917
100,0.530588686466217
101,0.6731651425361633
102,0.46105924248695374
103,0.7253018617630005
104,0.6142410039901733
105,0.6638414263725281
106,0.6430638432502747
107,0.6812963485717773
108,0.5388100743293762
109,0.5718587636947632
110,0.6039643287658691
111,0.6224896311759949
112,0.6435752511024475
113,0.7639564275741577
114,0.5668154358863831
115,0.5461121201515198
116,0.6406791806221008
117,0.7400591373443604
118,0.7231083512306213
119,0.7360040545463562
120,0.5323652625083923
121,0.5162375569343567
122,0.7042773365974426
123,0.7704315185546875
124,0.5715212225914001
125,0.6313356757164001
126,0.6422733068466187
127,0.689995527267456
128,0.737002968788147
129,0.6298545598983765
130,0.6389947533607483
131,0.6307486891746521
132,0.7488394975662231
