,prob
94,0.6143015027046204
95,0.5724103450775146
96,0.6014910340309143
97,0.6132338047027588
98,0.5614683032035828
99,0.587895929813385
100,0.585266649723053
101,0.6106042265892029
102,0.5533711314201355
103,0.6193424463272095
104,0.6260151267051697
105,0.6101491451263428
106,0.6071481704711914
107,0.6110987663269043
108,0.5925030708312988
109,0.5882568955421448
110,0.5818533897399902
111,0.6009250283241272
112,0.5949637293815613
113,0.6921440362930298
114,0.5872126221656799
115,0.5834206938743591
116,0.5974938273429871
117,0.6344377994537354
118,0.6100270748138428
119,0.6203520894050598
120,0.5610525012016296
121,0.5520299673080444
122,0.623170793056488
123,0.6237105131149292
124,0.5860525965690613
125,0.6052421927452087
126,0.5932119488716125
127,0.6145060062408447
128,0.5963672399520874
129,0.5912511944770813
130,0.6109293103218079
131,0.5936987400054932
132,0.6162632703781128
