,prob
94,0.9851821064949036
95,0.02157764881849289
96,0.9924141764640808
97,0.44391095638275146
98,0.042619019746780396
99,0.012990191578865051
100,0.029285501688718796
101,0.9612007141113281
102,0.020268986001610756
103,0.9241198897361755
104,0.9299516081809998
105,0.8532462120056152
106,0.8665382862091064
107,0.9553214311599731
108,0.0445789098739624
109,0.22194507718086243
110,0.10912604629993439
111,0.03647935017943382
112,0.7283151149749756
113,0.9821626543998718
114,0.0637357085943222
115,0.23153795301914215
116,0.8931154012680054
117,0.9885402321815491
118,0.9786689281463623
119,0.987964391708374
120,0.15660177171230316
121,0.03535156324505806
122,0.8915385007858276
123,0.9931986927986145
124,0.19513101875782013
125,0.9297496676445007
126,0.9602530002593994
127,0.8864708542823792
128,0.980711817741394
129,0.9071205258369446
130,0.2900324761867523
131,0.9913734793663025
132,0.9840096235275269
