,prob
94,0.9853691458702087
95,0.02148248255252838
96,0.9955444931983948
97,0.3179669976234436
98,0.03692346066236496
99,0.012024633586406708
100,0.017341405153274536
101,0.9665546417236328
102,0.017949163913726807
103,0.9384561777114868
104,0.9462830424308777
105,0.9068785905838013
106,0.8772634267807007
107,0.9712560176849365
108,0.034753233194351196
109,0.30553340911865234
110,0.11246594786643982
111,0.0297240000218153
112,0.8746304512023926
113,0.9826662540435791
114,0.034031450748443604
115,0.2853155732154846
116,0.8016871809959412
117,0.9898752570152283
118,0.9594659805297852
119,0.9888339638710022
120,0.09530114382505417
121,0.02816544473171234
122,0.8202625513076782
123,0.9932710528373718
124,0.11462533473968506
125,0.9006676077842712
126,0.9626516103744507
127,0.8127679228782654
128,0.9808540344238281
129,0.8464455604553223
130,0.25440892577171326
131,0.9950554370880127
132,0.9794784188270569
