,prob
94,0.9947736859321594
95,0.011902951635420322
96,0.9948655962944031
97,0.23768146336078644
98,0.037140656262636185
99,0.008999298326671124
100,0.022646069526672363
101,0.9768556356430054
102,0.017180144786834717
103,0.9422776699066162
104,0.9758613109588623
105,0.965142011642456
106,0.9704034328460693
107,0.984093427658081
108,0.02407333441078663
109,0.22333350777626038
110,0.2435593605041504
111,0.019512537866830826
112,0.9956621527671814
113,0.9887447357177734
114,0.023663513362407684
115,0.2516332268714905
116,0.800965428352356
117,0.9939893484115601
118,0.9852563738822937
119,0.9961422085762024
120,0.11429508775472641
121,0.020929085090756416
122,0.8559156060218811
123,0.9956670999526978
124,0.1183152124285698
125,0.9771829843521118
126,0.9760453104972839
127,0.9857186675071716
128,0.9779337048530579
129,0.9871736764907837
130,0.24147073924541473
131,0.9972796440124512
132,0.9901565313339233
