,prob
94,0.785575807094574
95,0.2653886675834656
96,0.8531386852264404
97,0.7613473534584045
98,0.29058608412742615
99,0.2238350808620453
100,0.29415202140808105
101,0.7224134802818298
102,0.22564160823822021
103,0.8125226497650146
104,0.6630255579948425
105,0.7538588643074036
106,0.7213894128799438
107,0.7739943265914917
108,0.3203948140144348
109,0.4566320776939392
110,0.4665323793888092
111,0.5056527853012085
112,0.6756013631820679
113,0.8460170030593872
114,0.36717158555984497
115,0.4222896695137024
116,0.5834961533546448
117,0.8416380286216736
118,0.8508964776992798
119,0.8383074998855591
120,0.36454546451568604
121,0.3462604880332947
122,0.7263721823692322
123,0.8995554447174072
124,0.39992478489875793
125,0.49818891286849976
126,0.7131208777427673
127,0.7391096949577332
128,0.8769443035125732
129,0.6439673900604248
130,0.5795222520828247
131,0.6143858432769775
132,0.8650128841400146
