,prob
94,0.9469848871231079
95,0.06087764725089073
96,0.9803455471992493
97,0.600398063659668
98,0.06191573292016983
99,0.028005314990878105
100,0.07545755058526993
101,0.929279625415802
102,0.030575193464756012
103,0.9390589594841003
104,0.8740965723991394
105,0.8043605089187622
106,0.8538726568222046
107,0.9388740658760071
108,0.06541290879249573
109,0.3032701015472412
110,0.3159164488315582
111,0.09039408713579178
112,0.8377512097358704
113,0.9603914022445679
114,0.11310745775699615
115,0.30284470319747925
116,0.7848920822143555
117,0.978371262550354
118,0.9656124114990234
119,0.9640591144561768
120,0.14893308281898499
121,0.06574217975139618
122,0.8044989705085754
123,0.9855115413665771
124,0.2318100780248642
125,0.7716789245605469
126,0.9084581136703491
127,0.8460319638252258
128,0.9789141416549683
129,0.8830931782722473
130,0.4242076575756073
131,0.951260507106781
132,0.9554686546325684
