,prob
94,0.9849115610122681
95,0.021251486614346504
96,0.9897280335426331
97,0.25600022077560425
98,0.03908991441130638
99,0.01133917085826397
100,0.051695652306079865
101,0.9583265781402588
102,0.02156965434551239
103,0.9358930587768555
104,0.8607267141342163
105,0.848294198513031
106,0.6619556546211243
107,0.9619938135147095
108,0.03718091547489166
109,0.22349709272384644
110,0.24090838432312012
111,0.03429192304611206
112,0.8265442848205566
113,0.9817447066307068
114,0.04058116301894188
115,0.258739709854126
116,0.868085503578186
117,0.9884300231933594
118,0.9782505631446838
119,0.9900017976760864
120,0.11762988567352295
121,0.035649947822093964
122,0.8228254318237305
123,0.9924191236495972
124,0.14519838988780975
125,0.9589360952377319
126,0.9494859576225281
127,0.7142885327339172
128,0.9798953533172607
129,0.9263970851898193
130,0.3103964030742645
131,0.9910306930541992
132,0.9836506247520447
