,prob
94,0.8959932923316956
95,0.09145025908946991
96,0.9658396244049072
97,0.7212972044944763
98,0.10830317437648773
99,0.058536630123853683
100,0.09024256467819214
101,0.8600921630859375
102,0.05788658559322357
103,0.926432192325592
104,0.804475724697113
105,0.8140222430229187
106,0.7326111197471619
107,0.8525469303131104
108,0.12904943525791168
109,0.35694846510887146
110,0.21047350764274597
111,0.21008069813251495
112,0.799338698387146
113,0.935434103012085
114,0.15749813616275787
115,0.28523150086402893
116,0.5896474719047546
117,0.9484307169914246
118,0.9532058238983154
119,0.9418565630912781
120,0.18578024208545685
121,0.1380014419555664
122,0.8148388862609863
123,0.9687809348106384
124,0.3122352957725525
125,0.4719521105289459
126,0.8607139587402344
127,0.7539892196655273
128,0.9629338383674622
129,0.7004445791244507
130,0.4843862056732178
131,0.7031942009925842
132,0.931821346282959
