,prob
94,0.9943211078643799
95,0.016533805057406425
96,0.9973282814025879
97,0.44337955117225647
98,0.039698854088783264
99,0.009722353890538216
100,0.021253032609820366
101,0.9730769991874695
102,0.012919475324451923
103,0.9326140880584717
104,0.9591802954673767
105,0.8679542541503906
106,0.7955018877983093
107,0.9437519311904907
108,0.029667096212506294
109,0.19284407794475555
110,0.1144215315580368
111,0.023061593994498253
112,0.9090887308120728
113,0.9854254722595215
114,0.030301136896014214
115,0.20841124653816223
116,0.8200844526290894
117,0.9909249544143677
118,0.9892274141311646
119,0.9935449361801147
120,0.17774952948093414
121,0.021552516147494316
122,0.9136842489242554
123,0.9953749775886536
124,0.18497662246227264
125,0.960699737071991
126,0.9798913598060608
127,0.8683098554611206
128,0.9819954633712769
129,0.9115061163902283
130,0.15719516575336456
131,0.9954996705055237
132,0.9866191744804382
