,prob
94,0.8315186500549316
95,0.12561874091625214
96,0.9418237805366516
97,0.7111531496047974
98,0.1352212131023407
99,0.08446279168128967
100,0.14118805527687073
101,0.8365093469619751
102,0.08982723951339722
103,0.9133012294769287
104,0.7620806694030762
105,0.7956514954566956
106,0.7697731852531433
107,0.8356921076774597
108,0.17051579058170319
109,0.36246949434280396
110,0.4071855843067169
111,0.2889164686203003
112,0.7834039926528931
113,0.918464183807373
114,0.23404596745967865
115,0.3006080687046051
116,0.6920405030250549
117,0.9338715076446533
118,0.9329906105995178
119,0.921416699886322
120,0.22414128482341766
121,0.16966724395751953
122,0.775467574596405
123,0.961473822593689
124,0.3156355321407318
125,0.4142349362373352
126,0.8132739067077637
127,0.8286327123641968
128,0.9594210982322693
129,0.7996205687522888
130,0.5439489483833313
131,0.6844602823257446
132,0.9371607303619385
