,prob
94,0.7125055193901062
95,0.37632182240486145
96,0.7885895371437073
97,0.7349841594696045
98,0.39950647950172424
99,0.33966928720474243
100,0.43610912561416626
101,0.716921865940094
102,0.32272660732269287
103,0.746464192867279
104,0.6786342859268188
105,0.7167615294456482
106,0.7357221841812134
107,0.7206022143363953
108,0.4289586544036865
109,0.5338283181190491
110,0.5640495419502258
111,0.5768347382545471
112,0.6401631236076355
113,0.8121516704559326
114,0.4734649360179901
115,0.496459037065506
116,0.6390669941902161
117,0.8098667860031128
118,0.7919109463691711
119,0.7992352247238159
120,0.4467319846153259
121,0.41276881098747253
122,0.7371425032615662
123,0.8486465215682983
124,0.506998598575592
125,0.5505272150039673
126,0.6764736771583557
127,0.731167197227478
128,0.8253076076507568
129,0.6238312721252441
130,0.645307719707489
131,0.6008013486862183
132,0.8202176690101624
