,prob
94,0.9895210266113281
95,0.02021808549761772
96,0.995147168636322
97,0.4776231050491333
98,0.03705719858407974
99,0.011504472233355045
100,0.03354146331548691
101,0.959119975566864
102,0.01876799203455448
103,0.9313331246376038
104,0.9239313006401062
105,0.8552329540252686
106,0.6066726446151733
107,0.9565548300743103
108,0.03957805782556534
109,0.24118147790431976
110,0.15786147117614746
111,0.028555717319250107
112,0.8827961683273315
113,0.9786486029624939
114,0.033301953226327896
115,0.20798446238040924
116,0.8954259157180786
117,0.9892694354057312
118,0.9808759689331055
119,0.9925693869590759
120,0.1385609209537506
121,0.028034130111336708
122,0.8877778053283691
123,0.9932354092597961
124,0.16097605228424072
125,0.9207313060760498
126,0.9640792608261108
127,0.9049227833747864
128,0.979131817817688
129,0.8808330297470093
130,0.22449658811092377
131,0.9950385689735413
132,0.9823236465454102
