,prob
94,0.8255309462547302
95,0.12196094542741776
96,0.947787344455719
97,0.6859617829322815
98,0.12509100139141083
99,0.07990057021379471
100,0.14582177996635437
101,0.8587239384651184
102,0.08185619115829468
103,0.8713492155075073
104,0.7080146074295044
105,0.729354739189148
106,0.7282792925834656
107,0.8438374400138855
108,0.17861013114452362
109,0.3689166307449341
110,0.20524628460407257
111,0.2861214280128479
112,0.7008423209190369
113,0.9116557836532593
114,0.2478715479373932
115,0.370160847902298
116,0.7007746696472168
117,0.9375643134117126
118,0.9333181977272034
119,0.9149474501609802
120,0.23115292191505432
121,0.1596147119998932
122,0.8269299268722534
123,0.9596908688545227
124,0.3378196954727173
125,0.32500165700912476
126,0.7965806126594543
127,0.7622882723808289
128,0.9526026844978333
129,0.7088338732719421
130,0.47876209020614624
131,0.6625950336456299
132,0.9221974015235901
