,prob
94,0.9818792939186096
95,0.02613830380141735
96,0.9889605641365051
97,0.4237959682941437
98,0.049068305641412735
99,0.016026899218559265
100,0.029855338856577873
101,0.959931492805481
102,0.0230760108679533
103,0.9248225688934326
104,0.9188751578330994
105,0.7738222479820251
106,0.8436524868011475
107,0.9025623798370361
108,0.048102062195539474
109,0.25365331768989563
110,0.19779559969902039
111,0.04321707785129547
112,0.8524808883666992
113,0.9755211472511292
114,0.048938218504190445
115,0.1132197454571724
116,0.7974995374679565
117,0.9835932850837708
118,0.9776158928871155
119,0.9782680869102478
120,0.1185489073395729
121,0.039917394518852234
122,0.7638996243476868
123,0.9924784898757935
124,0.18047982454299927
125,0.825169563293457
126,0.9552691578865051
127,0.8623667359352112
128,0.9764046669006348
129,0.9066345691680908
130,0.3352954089641571
131,0.9863780736923218
132,0.9747743606567383
