,prob
94,0.5747343897819519
95,0.5699213743209839
96,0.5527693629264832
97,0.5723259449005127
98,0.5482046604156494
99,0.5802068114280701
100,0.5723253488540649
101,0.580716609954834
102,0.5599057674407959
103,0.589769184589386
104,0.585994303226471
105,0.5527956485748291
106,0.5660576224327087
107,0.5609575510025024
108,0.580054521560669
109,0.5725516080856323
110,0.5640024542808533
111,0.6136497855186462
112,0.5847124457359314
113,0.597809910774231
114,0.5705990791320801
115,0.57487553358078
116,0.5783778429031372
117,0.568234920501709
118,0.5626550912857056
119,0.5670163035392761
120,0.5554652214050293
121,0.5589435696601868
122,0.5694715976715088
123,0.5357018113136292
124,0.5615423917770386
125,0.5926839709281921
126,0.5612205862998962
127,0.5620951652526855
128,0.5372562408447266
129,0.5574514865875244
130,0.5733505487442017
131,0.5744553208351135
132,0.5257916450500488
