,prob
94,0.9949827194213867
95,0.010287600569427013
96,0.9975022673606873
97,0.36965563893318176
98,0.033498361706733704
99,0.0075301132164895535
100,0.017105678096413612
101,0.9854173064231873
102,0.011327042244374752
103,0.8988229632377625
104,0.9776237607002258
105,0.921454131603241
106,0.8348699808120728
107,0.9726356267929077
108,0.02581864409148693
109,0.1335574835538864
110,0.0227065272629261
111,0.016211319714784622
112,0.8918008804321289
113,0.9882815480232239
114,0.01924620009958744
115,0.1950795203447342
116,0.9305233955383301
117,0.9952229857444763
118,0.9929170608520508
119,0.99666827917099
120,0.4203726053237915
121,0.01414001826196909
122,0.8943870067596436
123,0.9965240359306335
124,0.29728028178215027
125,0.8355917930603027
126,0.9795432090759277
127,0.9893316030502319
128,0.9806686043739319
129,0.9583069682121277
130,0.1867208480834961
131,0.9961722493171692
132,0.9909141063690186
