,prob
94,0.9545215368270874
95,0.056437116116285324
96,0.9830878376960754
97,0.5061216950416565
98,0.06070418655872345
99,0.02626468986272812
100,0.05876530334353447
101,0.9282894134521484
102,0.02924254536628723
103,0.927773118019104
104,0.9132758975028992
105,0.804590106010437
106,0.8734281063079834
107,0.928519606590271
108,0.07551907002925873
109,0.28165578842163086
110,0.34994009137153625
111,0.08849329501390457
112,0.8340741991996765
113,0.963887095451355
114,0.10148973762989044
115,0.27191320061683655
116,0.8092451095581055
117,0.9776261448860168
118,0.9666104316711426
119,0.9726133346557617
120,0.14176952838897705
121,0.06137451156973839
122,0.8024271726608276
123,0.9859856367111206
124,0.23320341110229492
125,0.7942664623260498
126,0.9123423099517822
127,0.8558089137077332
128,0.9754642248153687
129,0.8791776895523071
130,0.4263956844806671
131,0.9493085741996765
132,0.9603782296180725
