,prob
94,0.6676510572433472
95,0.5335426926612854
96,0.6634068489074707
97,0.673385500907898
98,0.528390645980835
99,0.5309014320373535
100,0.5447419285774231
101,0.6667526960372925
102,0.4912344813346863
103,0.7041979432106018
104,0.62281733751297
105,0.653265655040741
106,0.6368363499641418
107,0.6675394177436829
108,0.5640504360198975
109,0.5895792841911316
110,0.590461790561676
111,0.6178383231163025
112,0.6299636363983154
113,0.7572008371353149
114,0.5713415741920471
115,0.5649365186691284
116,0.6201632022857666
117,0.716930091381073
118,0.689164936542511
119,0.7073084712028503
120,0.5434650182723999
121,0.5339459180831909
122,0.6650959849357605
123,0.7355631589889526
124,0.5592473149299622
125,0.6100108623504639
126,0.6287368535995483
127,0.6667656302452087
128,0.7010554075241089
129,0.6200174689292908
130,0.6468530893325806
131,0.6146771311759949
132,0.7197778224945068
