,prob
94,0.5873396396636963
95,0.5718119144439697
96,0.5641259551048279
97,0.5803971886634827
98,0.5524313449859619
99,0.5820133090019226
100,0.576056957244873
101,0.5901913642883301
102,0.5600541830062866
103,0.5942977666854858
104,0.5903995633125305
105,0.5675294399261475
106,0.5725976824760437
107,0.5746452212333679
108,0.5802839398384094
109,0.5755942463874817
110,0.565239667892456
111,0.6111865639686584
112,0.5843502879142761
113,0.6196042895317078
114,0.573493480682373
115,0.5779163837432861
116,0.5856961011886597
117,0.578735888004303
118,0.5698878765106201
119,0.5750787258148193
120,0.5545293092727661
121,0.5607823729515076
122,0.5782287120819092
123,0.5629172921180725
124,0.5699557065963745
125,0.6070497632026672
126,0.573882520198822
127,0.5766441822052002
128,0.5500636696815491
129,0.5653991103172302
130,0.5847190618515015
131,0.5841890573501587
132,0.5544575452804565
