,prob
94,0.9813129901885986
95,0.024466201663017273
96,0.9921712875366211
97,0.34203577041625977
98,0.048051174730062485
99,0.015162878669798374
100,0.03406371548771858
101,0.9600086212158203
102,0.02043902315199375
103,0.9461386203765869
104,0.9135494828224182
105,0.7993996143341064
106,0.8549416661262512
107,0.9433040618896484
108,0.046034302562475204
109,0.26547470688819885
110,0.11779586970806122
111,0.04039734601974487
112,0.8745077252388
113,0.9766903519630432
114,0.05101574584841728
115,0.17251670360565186
116,0.7221077680587769
117,0.985995352268219
118,0.9675094485282898
119,0.9823503494262695
120,0.1555115282535553
121,0.04340187832713127
122,0.8351370692253113
123,0.9914558529853821
124,0.1602555811405182
125,0.8800031542778015
126,0.9547972679138184
127,0.8843821883201599
128,0.9705486297607422
129,0.9431460499763489
130,0.3161502182483673
131,0.9924801588058472
132,0.9677877426147461
