,prob
94,0.9277499914169312
95,0.05716119706630707
96,0.9769232273101807
97,0.7168450355529785
98,0.06878897547721863
99,0.03182967007160187
100,0.07092656195163727
101,0.8644625544548035
102,0.0374896340072155
103,0.9427445530891418
104,0.8068701028823853
105,0.8448358178138733
106,0.813225507736206
107,0.9084052443504333
108,0.06756791472434998
109,0.26604220271110535
110,0.41665637493133545
111,0.10997764021158218
112,0.877444863319397
113,0.9597901105880737
114,0.11261184513568878
115,0.20523157715797424
116,0.7494150996208191
117,0.9714438319206238
118,0.9671574234962463
119,0.9647183418273926
120,0.14022642374038696
121,0.07817312330007553
122,0.8064320683479309
123,0.9842899441719055
124,0.24241679906845093
125,0.6134954690933228
126,0.9128758907318115
127,0.8765560388565063
128,0.9803998470306396
129,0.9038333296775818
130,0.5155141353607178
131,0.9348121881484985
132,0.9675242900848389
