,prob
94,0.976290225982666
95,0.02858707495033741
96,0.9922156929969788
97,0.2721521258354187
98,0.04178502783179283
99,0.018135543912649155
100,0.024549352005124092
101,0.9545794129371643
102,0.02227647975087166
103,0.8993093371391296
104,0.9025120735168457
105,0.8649941086769104
106,0.8197130560874939
107,0.9369575381278992
108,0.04526771977543831
109,0.26057496666908264
110,0.09461116045713425
111,0.04740554094314575
112,0.9755650758743286
113,0.9759169220924377
114,0.05311122164130211
115,0.23956574499607086
116,0.7069796919822693
117,0.9848049283027649
118,0.9737563133239746
119,0.9736088514328003
120,0.0971246138215065
121,0.04660414531826973
122,0.8403640985488892
123,0.98993319272995
124,0.1617036610841751
125,0.7439402937889099
126,0.9460111260414124
127,0.8122875690460205
128,0.978035569190979
129,0.8871238827705383
130,0.385999858379364
131,0.9788383841514587
132,0.9525978565216064
