,prob
94,0.8659392595291138
95,0.06573363393545151
96,0.9678704738616943
97,0.6068021059036255
98,0.07521188259124756
99,0.04471763223409653
100,0.0847037136554718
101,0.8967958092689514
102,0.04733039438724518
103,0.9289618134498596
104,0.8576709628105164
105,0.8585910797119141
106,0.9108343124389648
107,0.8961909413337708
108,0.09572294354438782
109,0.34110358357429504
110,0.2184358686208725
111,0.18691851198673248
112,0.7968223094940186
113,0.9521490931510925
114,0.2073499858379364
115,0.3059985339641571
116,0.7676568031311035
117,0.9688894748687744
118,0.9533671736717224
119,0.9483687281608582
120,0.17682474851608276
121,0.1105828657746315
122,0.7838582396507263
123,0.9768778085708618
124,0.2930881381034851
125,0.4259052574634552
126,0.855830729007721
127,0.8046718835830688
128,0.9760993123054504
129,0.793372631072998
130,0.5196582078933716
131,0.8346790671348572
132,0.9493083953857422
