,prob
94,0.9854497909545898
95,0.02086738310754299
96,0.99522864818573
97,0.32426685094833374
98,0.03695736825466156
99,0.01208143588155508
100,0.01816360093653202
101,0.9480953216552734
102,0.017500141635537148
103,0.9457880258560181
104,0.9420450925827026
105,0.8890265226364136
106,0.7846651673316956
107,0.9398780465126038
108,0.043902985751628876
109,0.24089868366718292
110,0.12726934254169464
111,0.030802007764577866
112,0.8083913922309875
113,0.9820169806480408
114,0.04950489103794098
115,0.09418152272701263
116,0.894681990146637
117,0.9902244210243225
118,0.9852677583694458
119,0.9913942217826843
120,0.08758523315191269
121,0.028745019808411598
122,0.8537572622299194
123,0.9933673739433289
124,0.14103049039840698
125,0.94978266954422
126,0.9622135758399963
127,0.889801025390625
128,0.9825021028518677
129,0.886748194694519
130,0.23605982959270477
131,0.9949206709861755
132,0.9852016568183899
