,prob
94,0.8657979369163513
95,0.1524817943572998
96,0.9313507080078125
97,0.7234013080596924
98,0.18261785805225372
99,0.11509107053279877
100,0.15972593426704407
101,0.803887128829956
102,0.11523312330245972
103,0.898166298866272
104,0.7070086598396301
105,0.808089017868042
106,0.7369537949562073
107,0.8460615277290344
108,0.20235058665275574
109,0.3621782064437866
110,0.4934905469417572
111,0.3466041684150696
112,0.7466749548912048
113,0.8947867751121521
114,0.2573193609714508
115,0.3606359362602234
116,0.6482949256896973
117,0.9087672829627991
118,0.9020543098449707
119,0.9023018479347229
120,0.26742273569107056
121,0.22584927082061768
122,0.7142487168312073
123,0.9439556002616882
124,0.33464840054512024
125,0.6744608283042908
126,0.8010469079017639
127,0.7903424501419067
128,0.9413901567459106
129,0.744166374206543
130,0.5565726161003113
131,0.7427886724472046
132,0.9176356792449951
