,prob
94,0.5931583046913147
95,0.57199627161026
96,0.5699028968811035
97,0.5829527378082275
98,0.5522639155387878
99,0.5846262574195862
100,0.5814993381500244
101,0.5928202271461487
102,0.5602785348892212
103,0.604732871055603
104,0.5930032730102539
105,0.5738404393196106
106,0.5747129321098328
107,0.5805596113204956
108,0.5814860463142395
109,0.5772689580917358
110,0.5679503679275513
111,0.6098119616508484
112,0.5856236815452576
113,0.6315932869911194
114,0.5767970681190491
115,0.5804213285446167
116,0.5870257019996643
117,0.5850211977958679
118,0.5744678378105164
119,0.5818310379981995
120,0.552600622177124
121,0.5589900612831116
122,0.5866361856460571
123,0.5634545683860779
124,0.5724601149559021
125,0.6137739419937134
126,0.5767115950584412
127,0.5843010544776917
128,0.5550066232681274
129,0.5701075792312622
130,0.588289737701416
131,0.5864328742027283
132,0.5574195384979248
