,prob
94,0.5794233083724976
95,0.5702248811721802
96,0.555970311164856
97,0.5747008323669434
98,0.5499727725982666
99,0.5804837942123413
100,0.5725357532501221
101,0.5850182771682739
102,0.5599184036254883
103,0.591023325920105
104,0.5888414978981018
105,0.5577784180641174
106,0.5706688165664673
107,0.5649290084838867
108,0.5802804827690125
109,0.5739609003067017
110,0.5642507076263428
111,0.6126889586448669
112,0.5839950442314148
113,0.6045703291893005
114,0.5712907314300537
115,0.5760237574577332
116,0.5821965336799622
117,0.5722553133964539
118,0.5648381114006042
119,0.5697563290596008
120,0.5555516481399536
121,0.5601446032524109
122,0.5719722509384155
123,0.5474427938461304
124,0.5648577809333801
125,0.5954027771949768
126,0.5666078925132751
127,0.5660311579704285
128,0.5400375723838806
129,0.5598210096359253
130,0.5778746604919434
131,0.5768635869026184
132,0.5367090106010437
