,prob
94,0.9946000576019287
95,0.010046306066215038
96,0.99724942445755
97,0.12060608714818954
98,0.02952645532786846
99,0.006372483912855387
100,0.01678895391523838
101,0.9896953105926514
102,0.012226317077875137
103,0.8577825427055359
104,0.9851263761520386
105,0.9236370325088501
106,0.7367282509803772
107,0.9796053171157837
108,0.026493875309824944
109,0.1575111597776413
110,0.062405407428741455
111,0.01563660055398941
112,0.7646329998970032
113,0.9896503686904907
114,0.017735060304403305
115,0.2579171359539032
116,0.9368610382080078
117,0.9955629110336304
118,0.9916081428527832
119,0.997829020023346
120,0.1848604381084442
121,0.012809867970645428
122,0.8764989972114563
123,0.9945038557052612
124,0.12317243963479996
125,0.9081606268882751
126,0.9672625660896301
127,0.8856934309005737
128,0.9786635637283325
129,0.9645068049430847
130,0.16878636181354523
131,0.9962129592895508
132,0.9888128638267517
