,prob
94,0.9938974976539612
95,0.011201154440641403
96,0.9980205297470093
97,0.15710264444351196
98,0.03435282036662102
99,0.008146160282194614
100,0.011957689188420773
101,0.9837665557861328
102,0.010018118657171726
103,0.9060362577438354
104,0.9800982475280762
105,0.9443956017494202
106,0.8949580192565918
107,0.9724174737930298
108,0.02422400377690792
109,0.14537934958934784
110,0.016791226342320442
111,0.017130395397543907
112,0.954049289226532
113,0.9878573417663574
114,0.019173625856637955
115,0.13939017057418823
116,0.9012208580970764
117,0.9948984980583191
118,0.9909273386001587
119,0.9963292479515076
120,0.15248045325279236
121,0.01357240416109562
122,0.9193685054779053
123,0.9959672689437866
124,0.21494579315185547
125,0.8684836626052856
126,0.9774960279464722
127,0.9850859642028809
128,0.9784806966781616
129,0.9804853200912476
130,0.1742108017206192
131,0.9965807795524597
132,0.9895999431610107
