,prob
94,0.9942740797996521
95,0.016533682122826576
96,0.9972482323646545
97,0.39179107546806335
98,0.0391608290374279
99,0.009511630050837994
100,0.020489275455474854
101,0.9752795696258545
102,0.013766156509518623
103,0.9318490624427795
104,0.9675082564353943
105,0.8730496168136597
106,0.8504289984703064
107,0.9424120783805847
108,0.029556039720773697
109,0.20326834917068481
110,0.14860793948173523
111,0.02328130602836609
112,0.9122340679168701
113,0.9859256148338318
114,0.028645461425185204
115,0.21596644818782806
116,0.8230705857276917
117,0.9908218383789062
118,0.9884472489356995
119,0.9936217665672302
120,0.12113059312105179
121,0.02139143832027912
122,0.9082331657409668
123,0.9952442049980164
124,0.1505584865808487
125,0.9570586085319519
126,0.978287398815155
127,0.8500295281410217
128,0.9811536073684692
129,0.9018190503120422
130,0.16688932478427887
131,0.9950413107872009
132,0.9861019849777222
