,prob
94,0.9940430521965027
95,0.011173699982464314
96,0.9979840517044067
97,0.1811901181936264
98,0.03465786576271057
99,0.00813071709126234
100,0.010863261297345161
101,0.9841252565383911
102,0.011229812167584896
103,0.9100797176361084
104,0.9825025796890259
105,0.9556812644004822
106,0.9607572555541992
107,0.97454434633255
108,0.02353295497596264
109,0.1727684736251831
110,0.028319058939814568
111,0.017252830788493156
112,0.9792163968086243
113,0.9874945282936096
114,0.018518885597586632
115,0.19693690538406372
116,0.8605743646621704
117,0.9949740171432495
118,0.9888468980789185
119,0.9961704611778259
120,0.10959678888320923
121,0.013122505508363247
122,0.8901614546775818
123,0.9961981177330017
124,0.13863125443458557
125,0.8950482606887817
126,0.9763699173927307
127,0.9773352146148682
128,0.9786986112594604
129,0.975226640701294
130,0.18126173317432404
131,0.9967404007911682
132,0.9891411066055298
