,prob
94,0.9437708258628845
95,0.042134400457143784
96,0.988031268119812
97,0.5575672388076782
98,0.05294003710150719
99,0.023513687774538994
100,0.045665498822927475
101,0.9384975433349609
102,0.019538680091500282
103,0.9365404844284058
104,0.938152015209198
105,0.8614128232002258
106,0.8406475186347961
107,0.9265834093093872
108,0.06936732679605484
109,0.26468247175216675
110,0.18065810203552246
111,0.06857796758413315
112,0.8738340139389038
113,0.9704950451850891
114,0.06782493740320206
115,0.24482670426368713
116,0.8490855097770691
117,0.9829226732254028
118,0.9714158177375793
119,0.9763046503067017
120,0.11592082679271698
121,0.048559848219156265
122,0.8506320118904114
123,0.9871230125427246
124,0.21799688041210175
125,0.6597849130630493
126,0.9262488484382629
127,0.8811671137809753
128,0.9796417951583862
129,0.760440468788147
130,0.38694414496421814
131,0.9290643930435181
132,0.968024730682373
