,prob
94,0.9587602019309998
95,0.05343277007341385
96,0.9859687089920044
97,0.5174611806869507
98,0.05784114450216293
99,0.025538407266139984
100,0.04261467978358269
101,0.9339846968650818
102,0.02098245359957218
103,0.9248208403587341
104,0.8981437683105469
105,0.8403213024139404
106,0.7769730091094971
107,0.943702757358551
108,0.06864033639431
109,0.2684347629547119
110,0.2185404747724533
111,0.07776365429162979
112,0.8900508284568787
113,0.9669358134269714
114,0.09178772568702698
115,0.34397098422050476
116,0.8150269389152527
117,0.9798348546028137
118,0.9705345630645752
119,0.9787129163742065
120,0.12085027992725372
121,0.05569225549697876
122,0.8131116032600403
123,0.9864575266838074
124,0.2483900487422943
125,0.7290851473808289
126,0.9211465716362
127,0.8773180246353149
128,0.9744368195533752
129,0.8573565483093262
130,0.4804617762565613
131,0.9525158405303955
132,0.9585312008857727
