,prob
94,0.6712945103645325
95,0.5295839309692383
96,0.6676254272460938
97,0.6743374466896057
98,0.5261411666870117
99,0.5275983214378357
100,0.5502648949623108
101,0.663612961769104
102,0.48717764019966125
103,0.7080323100090027
104,0.6261606812477112
105,0.6563490033149719
106,0.6458147764205933
107,0.6639989614486694
108,0.5610993504524231
109,0.586491584777832
110,0.5936683416366577
111,0.6185162663459778
112,0.6302253603935242
113,0.759103536605835
114,0.5740170478820801
115,0.5603022575378418
116,0.6218244433403015
117,0.7206757664680481
118,0.6937904357910156
119,0.7130740880966187
120,0.5426033735275269
121,0.5267983675003052
122,0.6762493252754211
123,0.7393441796302795
124,0.5616418719291687
125,0.603009045124054
126,0.6295387744903564
127,0.6677349805831909
128,0.7049299478530884
129,0.6225784420967102
130,0.6466968655586243
131,0.6140509843826294
132,0.7264665365219116
