,prob
94,0.9942607879638672
95,0.012339528650045395
96,0.9950256943702698
97,0.22584891319274902
98,0.03431982547044754
99,0.007869421504437923
100,0.030260682106018066
101,0.9840054512023926
102,0.015699168667197227
103,0.8949180245399475
104,0.9668014049530029
105,0.9264416098594666
106,0.9250356554985046
107,0.9753445982933044
108,0.024511756375432014
109,0.23387546837329865
110,0.06144016981124878
111,0.01905428059399128
112,0.9638211727142334
113,0.988544762134552
114,0.026368210092186928
115,0.25317612290382385
116,0.8208014965057373
117,0.9943481087684631
118,0.9877148866653442
119,0.996110737323761
120,0.132820263504982
121,0.019268836826086044
122,0.9068406820297241
123,0.9949594736099243
124,0.14687295258045197
125,0.9481077194213867
126,0.9734514355659485
127,0.9914383888244629
128,0.9763630032539368
129,0.9764167070388794
130,0.2280365526676178
131,0.996359646320343
132,0.9872772097587585
