,prob
94,0.6056438088417053
95,0.573457658290863
96,0.5821394920349121
97,0.6071941256523132
98,0.5586294531822205
99,0.5903204083442688
100,0.5862708687782288
101,0.5929954051971436
102,0.5596794486045837
103,0.6159475445747375
104,0.605538010597229
105,0.5885877013206482
106,0.5855584144592285
107,0.5977950692176819
108,0.5849030017852783
109,0.5831953883171082
110,0.5793641805648804
111,0.6035229563713074
112,0.5944305658340454
113,0.6596195697784424
114,0.5851343870162964
115,0.5845589637756348
116,0.5918328762054443
117,0.6087290048599243
118,0.5883919596672058
119,0.5867462754249573
120,0.5546918511390686
121,0.5561790466308594
122,0.6081024408340454
123,0.5937666296958923
124,0.5816431045532227
125,0.616324782371521
126,0.5922773480415344
127,0.6021112203598022
128,0.5762861371040344
129,0.5807816982269287
130,0.6016753315925598
131,0.5941594243049622
132,0.5854688882827759
