,prob
94,0.8269149661064148
95,0.18539102375507355
96,0.9125040769577026
97,0.6905626654624939
98,0.2065153867006302
99,0.1486201137304306
100,0.2055152952671051
101,0.7894421815872192
102,0.15162284672260284
103,0.8237081170082092
104,0.6882538199424744
105,0.7367551922798157
106,0.7578468918800354
107,0.8020563721656799
108,0.23343287408351898
109,0.41812053322792053
110,0.4176570475101471
111,0.4070281982421875
112,0.7196084260940552
113,0.8664913773536682
114,0.3048168420791626
115,0.38125646114349365
116,0.590964674949646
117,0.8906656503677368
118,0.8861981630325317
119,0.8518160581588745
120,0.29730772972106934
121,0.24087269604206085
122,0.6939831972122192
123,0.9340698719024658
124,0.3282296657562256
125,0.33609244227409363
126,0.7628290057182312
127,0.7196128368377686
128,0.9216700792312622
129,0.6783480644226074
130,0.5642393827438354
131,0.5975504517555237
132,0.9035265445709229
