,prob
94,0.75572669506073
95,0.34092679619789124
96,0.8102988004684448
97,0.7272837162017822
98,0.3782038390636444
99,0.2992600202560425
100,0.379949688911438
101,0.7048484683036804
102,0.28658413887023926
103,0.8025537729263306
104,0.6637849807739258
105,0.734976589679718
106,0.7635802030563354
107,0.7499299645423889
108,0.38894975185394287
109,0.48931676149368286
110,0.5851185917854309
111,0.5462750196456909
112,0.6378942728042603
113,0.8242106437683105
114,0.43901386857032776
115,0.46118366718292236
116,0.6070706844329834
117,0.8221753239631653
118,0.8208556771278381
119,0.8189024329185486
120,0.4125923812389374
121,0.3902706503868103
122,0.718113124370575
123,0.8653790354728699
124,0.4575572907924652
125,0.5047791004180908
126,0.694811999797821
127,0.7181085348129272
128,0.8392842411994934
129,0.6600572466850281
130,0.623104989528656
131,0.608846127986908
132,0.843981921672821
