,prob
94,0.953929603099823
95,0.057311926037073135
96,0.9817418456077576
97,0.546531617641449
98,0.06040453910827637
99,0.026704957708716393
100,0.06261793524026871
101,0.9304967522621155
102,0.028924865648150444
103,0.9265604019165039
104,0.9082468748092651
105,0.7900205254554749
106,0.8589710593223572
107,0.9281901121139526
108,0.07316840440034866
109,0.28529608249664307
110,0.32183635234832764
111,0.08959401398897171
112,0.8191856145858765
113,0.9629199504852295
114,0.10292466729879379
115,0.271635502576828
116,0.8086398243904114
117,0.9776865243911743
118,0.9670572876930237
119,0.9708468317985535
120,0.15367764234542847
121,0.06158600002527237
122,0.8080316185951233
123,0.9857872724533081
124,0.25037679076194763
125,0.7983651757240295
126,0.9091006517410278
127,0.8640671968460083
128,0.9756878614425659
129,0.8658566474914551
130,0.4262160062789917
131,0.9517251253128052
132,0.9585203528404236
