,prob
94,0.9073787927627563
95,0.05515972897410393
96,0.9763604998588562
97,0.4276345670223236
98,0.06351517140865326
99,0.029326658695936203
100,0.09508487582206726
101,0.9285392165184021
102,0.03467046096920967
103,0.9047865271568298
104,0.9316186308860779
105,0.8452001214027405
106,0.8904109597206116
107,0.9072346091270447
108,0.06407856196165085
109,0.29305002093315125
110,0.32445940375328064
111,0.10442618280649185
112,0.8391491174697876
113,0.9620863795280457
114,0.11052434891462326
115,0.3082796037197113
116,0.7906813621520996
117,0.9744282364845276
118,0.9584143757820129
119,0.9700682759284973
120,0.13551633059978485
121,0.07416101545095444
122,0.8029075860977173
123,0.9826639294624329
124,0.2345818430185318
125,0.4800327718257904
126,0.8842920064926147
127,0.7593100070953369
128,0.965739905834198
129,0.8426213264465332
130,0.48157474398612976
131,0.876699686050415
132,0.9483649730682373
