,prob
94,0.67439204454422
95,0.5279576778411865
96,0.6705167889595032
97,0.6786648035049438
98,0.5271183848381042
99,0.5253707766532898
100,0.5510338544845581
101,0.6651452779769897
102,0.48550814390182495
103,0.7116664052009583
104,0.6256393194198608
105,0.6551114320755005
106,0.6449022889137268
107,0.6640029549598694
108,0.5589016079902649
109,0.5856360793113708
110,0.5923691987991333
111,0.6188123226165771
112,0.6306519508361816
113,0.7601464986801147
114,0.574023425579071
115,0.5591570138931274
116,0.6193815469741821
117,0.7206408381462097
118,0.6967565417289734
119,0.7138728499412537
120,0.5429947376251221
121,0.524935245513916
122,0.6775452494621277
123,0.7387334704399109
124,0.5632026791572571
125,0.6027927398681641
126,0.630253255367279
127,0.6682799458503723
128,0.7073453068733215
129,0.6223231554031372
130,0.6450770497322083
131,0.6144132614135742
132,0.7272189259529114
