,prob
94,0.7434340119361877
95,0.34607672691345215
96,0.8003705739974976
97,0.7208155989646912
98,0.38084134459495544
99,0.3086192011833191
100,0.387103796005249
101,0.7091714143753052
102,0.29622483253479004
103,0.7871664762496948
104,0.671964704990387
105,0.7312024831771851
106,0.7628410458564758
107,0.7370493412017822
108,0.3968311548233032
109,0.5006512403488159
110,0.616695761680603
111,0.5532485842704773
112,0.6581931114196777
113,0.8206959962844849
114,0.4427768886089325
115,0.4712882339954376
116,0.6039760708808899
117,0.8147228956222534
118,0.8176695108413696
119,0.8125927448272705
120,0.42055222392082214
121,0.38917723298072815
122,0.6908021569252014
123,0.8580430150032043
124,0.453967422246933
125,0.5089998841285706
126,0.6827734708786011
127,0.6861500144004822
128,0.8380953073501587
129,0.6613446474075317
130,0.6218030452728271
131,0.5918574929237366
132,0.8308298587799072
