,prob
94,0.9844845533370972
95,0.021320845931768417
96,0.9906691312789917
97,0.27913472056388855
98,0.03955543041229248
99,0.011579228565096855
100,0.04801701009273529
101,0.9563661813735962
102,0.02140023559331894
103,0.931465208530426
104,0.8681294322013855
105,0.8534469604492188
106,0.7058478593826294
107,0.9593508839607239
108,0.03865142911672592
109,0.2198670655488968
110,0.22060120105743408
111,0.03465983271598816
112,0.8098477125167847
113,0.9818933010101318
114,0.047810621559619904
115,0.2407035082578659
116,0.8766024112701416
117,0.9886534810066223
118,0.9790436029434204
119,0.9898890852928162
120,0.12452314049005508
121,0.03537636250257492
122,0.8497418165206909
123,0.9923662543296814
124,0.15410389006137848
125,0.9519011378288269
126,0.9504731297492981
127,0.7562630772590637
128,0.9794959425926208
129,0.9269906282424927
130,0.30182409286499023
131,0.99118572473526
132,0.9835057854652405
