,prob
94,0.9848687648773193
95,0.021499257534742355
96,0.9926562905311584
97,0.3825283944606781
98,0.04184886813163757
99,0.012599468231201172
100,0.03000178001821041
101,0.9579075574874878
102,0.020392509177327156
103,0.9213712811470032
104,0.9363988041877747
105,0.8625355958938599
106,0.8703137636184692
107,0.9539245963096619
108,0.0440836101770401
109,0.21402722597122192
110,0.1399485319852829
111,0.03597377985715866
112,0.7425091862678528
113,0.9822567105293274
114,0.06278763711452484
115,0.22113831341266632
116,0.8955388069152832
117,0.9886505603790283
118,0.9797036647796631
119,0.9888249039649963
120,0.12941062450408936
121,0.034879207611083984
122,0.8940526247024536
123,0.9929574728012085
124,0.1799551397562027
125,0.9269273281097412
126,0.9575337767601013
127,0.8564420938491821
128,0.9799489378929138
129,0.9126456379890442
130,0.29401078820228577
131,0.9904682040214539
132,0.9839170575141907
