,prob
94,0.9116276502609253
95,0.06482905894517899
96,0.9743029475212097
97,0.7182736396789551
98,0.07965301722288132
99,0.04306941106915474
100,0.0688215047121048
101,0.8713298439979553
102,0.04639929160475731
103,0.9462814331054688
104,0.7834693789482117
105,0.8388638496398926
106,0.8444997668266296
107,0.9031249284744263
108,0.10178981721401215
109,0.2877696752548218
110,0.22126005589962006
111,0.17042936384677887
112,0.7850379943847656
113,0.9515702128410339
114,0.19555115699768066
115,0.2882004976272583
116,0.7822473645210266
117,0.9703361988067627
118,0.9577347636222839
119,0.9481247067451477
120,0.15983067452907562
121,0.11143182963132858
122,0.8069477677345276
123,0.9803167581558228
124,0.2701835036277771
125,0.5659456253051758
126,0.8838896751403809
127,0.825671374797821
128,0.9782125353813171
129,0.820816695690155
130,0.5203893184661865
131,0.8305962085723877
132,0.9618920683860779
