,prob
94,0.5431503057479858
95,0.5642456412315369
96,0.5415291786193848
97,0.5270597338676453
98,0.5346375703811646
99,0.5692854523658752
100,0.5614641308784485
101,0.5629693269729614
102,0.5502979755401611
103,0.5452679395675659
104,0.5718167424201965
105,0.5430650115013123
106,0.5557195544242859
107,0.5416526198387146
108,0.5652362704277039
109,0.5626911520957947
110,0.5554670691490173
111,0.6098877191543579
112,0.5850508213043213
113,0.5587712526321411
114,0.5575696229934692
115,0.5660143494606018
116,0.5610371828079224
117,0.534291684627533
118,0.5414149165153503
119,0.5435848236083984
120,0.5477979183197021
121,0.5422523617744446
122,0.5397390127182007
123,0.5073447823524475
124,0.5387386083602905
125,0.573240339756012
126,0.5353082418441772
127,0.5421230792999268
128,0.5278055667877197
129,0.5463212728500366
130,0.5476070046424866
131,0.5558246374130249
132,0.5184328556060791
