,prob
94,0.6627030372619629
95,0.5495227575302124
96,0.6521292924880981
97,0.6606340408325195
98,0.5369948148727417
99,0.549716055393219
100,0.5712571740150452
101,0.6478294730186462
102,0.5072699785232544
103,0.6843963861465454
104,0.6387775540351868
105,0.6567571759223938
106,0.6438001990318298
107,0.6642963290214539
108,0.5794480443000793
109,0.5883991718292236
110,0.5867780447006226
111,0.6169313192367554
112,0.6277263760566711
113,0.7342572808265686
114,0.5884913206100464
115,0.5756241679191589
116,0.6324389576911926
117,0.7008527517318726
118,0.6743993759155273
119,0.6880053281784058
120,0.5534673929214478
121,0.5510044693946838
122,0.6723850965499878
123,0.7150515913963318
124,0.5721187591552734
125,0.6224363446235657
126,0.6237987875938416
127,0.6488560438156128
128,0.6798325777053833
129,0.6196313500404358
130,0.6533939838409424
131,0.6227964758872986
132,0.6999086737632751
