,prob
94,0.5195955038070679
95,0.5377106666564941
96,0.5330415368080139
97,0.5015808343887329
98,0.5124821066856384
99,0.5547851920127869
100,0.5389164090156555
101,0.542213499546051
102,0.5378872156143188
103,0.5477870106697083
104,0.5345862507820129
105,0.49416857957839966
106,0.49951186776161194
107,0.5090091824531555
108,0.539849579334259
109,0.5288040041923523
110,0.5388495922088623
111,0.5759618282318115
112,0.5578097105026245
113,0.4945191740989685
114,0.5271078944206238
115,0.5410835146903992
116,0.5205855965614319
117,0.4818909168243408
118,0.5113599300384521
119,0.5030026435852051
120,0.532998263835907
121,0.517081618309021
122,0.5037112236022949
123,0.46262067556381226
124,0.4997767210006714
125,0.5194109082221985
126,0.5025610327720642
127,0.49616727232933044
128,0.5121554732322693
129,0.5194798707962036
130,0.5090839266777039
131,0.5304907560348511
132,0.4679741859436035
