,prob
94,0.7187049984931946
95,0.41894909739494324
96,0.7627878785133362
97,0.7134655117988586
98,0.4447632431983948
99,0.3936272859573364
100,0.45637786388397217
101,0.6858448386192322
102,0.3779619336128235
103,0.7223944664001465
104,0.6359595060348511
105,0.7001603841781616
106,0.7051519155502319
107,0.7171167135238647
108,0.4612017869949341
109,0.5537756085395813
110,0.5909479856491089
111,0.5947238802909851
112,0.6436160206794739
113,0.7958383560180664
114,0.5122902393341064
115,0.5077506303787231
116,0.6247138381004333
117,0.7883180975914001
118,0.7688892483711243
119,0.7752704620361328
120,0.4918537437915802
121,0.4449469745159149
122,0.6998520493507385
123,0.8259885311126709
124,0.5357981324195862
125,0.6206347942352295
126,0.673866868019104
127,0.7320444583892822
128,0.7985081672668457
129,0.635963499546051
130,0.6434657573699951
131,0.6183733940124512
132,0.7966570258140564
