,prob
94,0.9948856234550476
95,0.010233541019260883
96,0.9980023503303528
97,0.18285490572452545
98,0.03334084153175354
99,0.007121364586055279
100,0.012073071673512459
101,0.9864783883094788
102,0.011537379585206509
103,0.8818790316581726
104,0.9825054407119751
105,0.939418613910675
106,0.9156815409660339
107,0.9812482595443726
108,0.02666468918323517
109,0.1394713968038559
110,0.034520700573921204
111,0.016028929501771927
112,0.8622716665267944
113,0.989141583442688
114,0.020613543689250946
115,0.23960991203784943
116,0.9285451769828796
117,0.9955156445503235
118,0.9924140572547913
119,0.9969978332519531
120,0.22181953489780426
121,0.013701509684324265
122,0.8888149261474609
123,0.9962091445922852
124,0.1796419471502304
125,0.8768411874771118
126,0.9771174192428589
127,0.9531022906303406
128,0.9790053367614746
129,0.9775769114494324
130,0.16858597099781036
131,0.9969279170036316
132,0.9902663826942444
