,prob
94,0.5325499773025513
95,0.5507818460464478
96,0.535025417804718
97,0.5100580453872681
98,0.5271707773208618
99,0.5584668517112732
100,0.5495681166648865
101,0.5554957389831543
102,0.5444581508636475
103,0.5480114817619324
104,0.558274507522583
105,0.5093083381652832
106,0.5174471735954285
107,0.5254737138748169
108,0.5501458644866943
109,0.5382533073425293
110,0.5439288020133972
111,0.5958545207977295
112,0.5642572045326233
113,0.509624183177948
114,0.5440921783447266
115,0.548551082611084
116,0.5375611782073975
117,0.499916136264801
118,0.5314812064170837
119,0.5172274112701416
120,0.5479288697242737
121,0.5291566848754883
122,0.5221553444862366
123,0.4989784061908722
124,0.5201905965805054
125,0.5574946999549866
126,0.5256867408752441
127,0.5188451409339905
128,0.5419971346855164
129,0.537251353263855
130,0.5226876735687256
131,0.5506211519241333
132,0.5168775320053101
